timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-04 09:44:22.056334,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,1.0,"SAINSBURY'S BRITISH WHOLE MILK, SO ORGANIC 2.27L (4 PINT)",£1.85/unit,1.85,£0.81 / 1 ltr,0.81,1,ltr,0.81,l,,
2015-11-04 09:44:22.059248,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,1.0,"SAINSBURY'S BRITISH WHOLE MILK, SO ORGANIC 568ML (1 PINT)",£0.60/unit,0.6,£1.06 / 1 ltr,1.06,1,ltr,1.06,l,,
2015-11-04 09:44:22.062037,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,0.0,"SAINSBURY'S JERSEY MILK, TASTE THE DIFFERENCE 750ML",£0.75/unit,0.75,£1.00 / 1 ltr,1.0,1,ltr,1.0,l,,
2015-11-04 09:44:22.064919,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S PENNE RIGATE, TASTE THE DIFFERENCE 500G",£1.00/unit,1.0,£2.00 / 1 kg,2.0,1,kg,2.0,kg,Only £1.00: Save 25p,Only £1.00: Save 25p
2015-11-04 09:44:22.067455,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S PENNE, SO ORGANIC 500G",£1.05/unit,1.05,£2.10 / 1 kg,2.1,1,kg,2.1,kg,,
2015-11-04 09:44:22.079457,SAINSBURY,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/lager,lager bottles ,0.0,COBRA BEER 660ML,£2.00/unit,2.0,£3.03 / 1 ltr,3.03,1,ltr,3.03,l,Buy any 3 for £5.00,Buy any 3 for £5.00
2015-11-04 09:44:22.084868,SAINSBURY,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/lager,lager bottles ,0.5,COORS LIGHT LAGER 15X330ML,£10.00/unit,10.0,£2.02 / 1 ltr,2.02,1,ltr,2.02,l,Buy any 2 for £18.00,Buy any 2 for £18.00
2015-11-04 09:44:22.088045,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,0.0,ST HELEN'S SEMI SKIMMED GOATS MILK 1L,£1.60/unit,1.6,£1.60 / 1 ltr,1.6,1,ltr,1.6,l,,
2015-11-04 09:44:22.090801,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,0.0,ST HELEN'S SKIMMED GOATS MILK 1L,£1.60/unit,1.6,£1.60 / 1 ltr,1.6,1,ltr,1.6,l,,
2015-11-04 09:44:22.093540,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,1.0,ST HELEN'S WHOLE GOATS MILK 1L,£1.60/unit,1.6,£1.60 / 1 ltr,1.6,1,ltr,1.6,l,,
2015-11-04 09:44:22.095985,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,0.0,YEO VALLEY ORGANIC SEMI SKIMMED MILK 1L,£1.10/unit,1.1,£1.10 / 1 ltr,1.1,1,ltr,1.1,l,,
2015-11-04 09:44:22.101393,SAINSBURY,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/lager,lager bottles ,0.5,COORS LIGHT LAGER 18X440ML,£11.00/unit,11.0,£1.39 / 1 ltr,1.39,1,ltr,1.39,l,Only £11.00: Save £3.00,Only £11.00: Save £3.00
2015-11-04 09:44:22.107285,SAINSBURY,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/lager,lager bottles ,0.5,COORS LIGHT LAGER 6X330ML,£5.50/unit,5.5,£2.78 / 1 ltr,2.78,1,ltr,2.78,l,,
2015-11-04 09:44:22.109728,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,0.0,YEO VALLEY ORGANIC SEMI SKIMMED MILK 2L,£1.90/unit,1.9,£0.95 / 1 ltr,0.95,1,ltr,0.95,l,,
2015-11-04 09:44:22.124655,SAINSBURY,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/lager,lager bottles ,0.5,CORONA EXTRA LAGER 12X330ML,£12.00/unit,12.0,£3.03 / 1 ltr,3.03,1,ltr,3.03,l,,
2015-11-04 09:44:22.129787,SAINSBURY,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/lager,lager bottles ,0.5,CORONA EXTRA LAGER 4X330ML,£4.00/unit,4.0,£3.03 / 1 ltr,3.03,1,ltr,3.03,l,Only £4.00: Save £1.00,Only £4.00: Save £1.00
2015-11-04 09:44:22.136098,SAINSBURY,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/lager,lager bottles ,0.5,CORONA LAGER 18X330ML,£15.00/unit,15.0,£2.52 / 1 ltr,2.52,1,ltr,2.52,l,Only £15.00: Save £2.00,Only £15.00: Save £2.00
